# x,y,<cookie>
1783,3684,0
1783,3685,0
1782,3685,0
1782,3686,0
1781,3686,0
1781,3686,0
1781,3686,0
1780,3687,0
1780,3688,0
1779,3689,0
1778,3690,0
1779,3691,0
1778,3693,0
1778,3694,0
1777,3696,0
1776,3696,0
1775,3696,0
1774,3696,0
1772,3696,0
1770,3696,0
1769,3698,0
1766,3699,0
1764,3700,0
1762,3702,0
1762,3703,0
1762,3704,0
1761,3705,0
1760,3704,0
1759,3704,0
1757,3705,0
1756,3705,0
1755,3705,0
1753,3704,0
1751,3704,0
1749,3705,0
1748,3705,0
1747,3705,0
1746,3705,0
1744,3704,0
1742,3703,0
1740,3703,0
1739,3703,0
1736,3702,0
1735,3702,0
1735,3703,0
1733,3702,0
1733,3702,0
1733,3702,0
1732,3702,0
1729,3702,0
1728,3701,0
1726,3701,0
1726,3702,0
1725,3701,0
1723,3701,0
1721,3700,0
1721,3699,0
1720,3698,0
1719,3697,0
1720,3696,0
1720,3696,0
1719,3695,0
1718,3694,0
1717,3693,0
1715,3693,0
1714,3692,0
1714,3690,0
1712,3689,0
1711,3688,0
1710,3686,0
1710,3684,0
1708,3683,0
1706,3682,0
1705,3682,0
1704,3680,0
1702,3679,0
1700,3679,0
1698,3678,0
1696,3677,0
1694,3675,0
1693,3675,0
1692,3673,0
1692,3672,0
1692,3671,0
1692,3670,0
1692,3668,0
1692,3666,0
1693,3666,0
1693,3664,0
1693,3663,0
1694,3662,0
1694,3660,0
1695,3658,0
1695,3656,0
1695,3655,0
1695,3653,0
1695,3652,0
1696,3651,0
1696,3649,0
1694,3648,0
1654,3692,0
1652,3692,0
1652,3692,0
1652,3692,0
1652,3691,0
1650,3690,0
1648,3690,0
1647,3691,0
1645,3691,0
1643,3691,0
1641,3692,0
1640,3692,0
1638,3690,0
1637,3688,0
1636,3687,0
1635,3686,0
1634,3685,0
1634,3684,0
1634,3683,0
1633,3682,0
1633,3680,0
1631,3679,0
1630,3678,0
1630,3677,0
1630,3677,0
1630,3677,0
1630,3677,0
1630,3677,0
1630,3677,0
1630,3677,0
1630,3677,0
1630,3677,0
1630,3677,0
1629,3676,0
1628,3674,0
1628,3674,0
1628,3674,0
1628,3674,0
1628,3674,0
1628,3674,0
1628,3674,0
1628,3674,0
1628,3673,0
1627,3672,0
1626,3668,0
1625,3666,0
1626,3664,0
1627,3661,0
1627,3658,0
1627,3656,0
1626,3653,0
1626,3650,0
1628,3647,0
1627,3645,0
1627,3642,0
1628,3640,0
1629,3638,0
1628,3634,0
1628,3631,0
1629,3629,0
1629,3626,0
1630,3624,0
1633,3621,0
1635,3619,0
1636,3616,0
1636,3613,0
1636,3611,0
1637,3606,0
1639,3605,0
1641,3601,0
1643,3598,0
1644,3594,0
1642,3590,0
1642,3585,0
1644,3581,0
1645,3577,0
1646,3572,0
1647,3568,0
1648,3565,0
1648,3561,0
1647,3557,0
1645,3554,0
1644,3550,0
1643,3547,0
1643,3543,0
1642,3539,0
1641,3537,0
1643,3534,0
1644,3530,0
1644,3525,0
1645,3519,0
1644,3516,0
1643,3511,0
1642,3508,0
1640,3505,0
1640,3501,0
1640,3498,0
1640,3495,0
1640,3492,0
1639,3488,0
1698,3471,0
1698,3468,0
1697,3465,0
1697,3461,0
1697,3457,0
1697,3454,0
1698,3450,0
1697,3447,0
1696,3443,0
1694,3438,0
1695,3435,0
1694,3429,0
1692,3425,0
1691,3420,0
1691,3415,0
1690,3412,0
1688,3408,0
1686,3403,0
1686,3397,0
1684,3391,0
1682,3385,0
1680,3378,0
1678,3373,0
1676,3367,0
1672,3361,0
1670,3353,0
1666,3347,0
1663,3342,0
1660,3337,0
1659,3330,0
1656,3324,0
1652,3318,0
1648,3313,0
1645,3307,0
1641,3301,0
1638,3295,0
1633,3289,0
1629,3283,0
1625,3278,0
1621,3273,0
1616,3268,0
1614,3265,0
1611,3260,0
1608,3257,0
1606,3254,0
1605,3252,0
1603,3249,0
1602,3247,0
1602,3243,0
1602,3240,0
1602,3236,0
1602,3233,0
1602,3230,0
1602,3226,0
1602,3223,0
1601,3221,0
1602,3217,0
1601,3214,0
1601,3211,0
1600,3208,0
1600,3206,0
1600,3203,0
1601,3199,0
1601,3196,0
1600,3192,0
1600,3189,0
1600,3186,0
1599,3184,0
1597,3181,0
1597,3178,0
1595,3177,0
1594,3175,0
1593,3172,0
1592,3169,0
1591,3166,0
1588,3163,0
1587,3161,0
1586,3158,0
1585,3156,0
1585,3153,0
1585,3150,0
1585,3148,0
1586,3145,0
1586,3141,0
1586,3139,0
1586,3136,0
1586,3133,0
1586,3130,0
1586,3127,0
1586,3124,0
1586,3121,0
1587,3117,0
1587,3113,0
1587,3110,0
1588,3108,0
1588,3105,0
1587,3102,0
1586,3099,0
1585,3097,0
1584,3094,0
1582,3088,0
1583,3086,0
1582,3084,0
1581,3081,0
1580,3077,0
1580,3073,0
1580,3070,0
1580,3067,0
1580,3063,0
1580,3060,0
1581,3057,0
1582,3054,0
1584,3052,0
1584,3049,0
1585,3047,0
1585,3044,0
1586,3041,0
1587,3039,0
1589,3036,0
1589,3034,0
1590,3031,0
1591,3028,0
1591,3026,0
1593,3023,0
1594,3020,0
1594,3018,0
1594,3015,0
1594,3013,0
1595,3012,0
1596,3011,0
1596,3009,0
1596,3006,0
1595,3004,0
1595,3001,0
1593,2999,0
1593,2997,0
1592,2995,0
1592,2992,0
1591,2992,0
1591,2988,0
1593,2985,0
1594,2983,0
1595,2982,0
1597,2980,0
1597,2976,0
1597,2972,0
1598,2968,0
1599,2967,0
1599,2967,0
1599,2965,0
1598,2961,0
1597,2960,0
1597,2957,0
1597,2954,0
1597,2952,0
1596,2950,0
1596,2947,0
1595,2943,0
1594,2939,0
1595,2935,0
1595,2933,0
1596,2930,0
1596,2927,0
1596,2923,0
1596,2922,0
1597,2919,0
1597,2917,0
1598,2914,0
1599,2912,0
1599,2911,0
1600,2909,0
1601,2907,0
1601,2905,0
1602,2903,0
1603,2902,0
1603,2900,0
1604,2898,0
1604,2897,0
1604,2893,0
1604,2891,0
1603,2889,0
1604,2887,0
1603,2884,0
1603,2882,0
1603,2880,0
1602,2877,0
1601,2874,0
1600,2872,0
1599,2870,0
1599,2869,0
1598,2867,0
1598,2864,0
1597,2862,0
1597,2859,0
1598,2856,0
1597,2852,0
1596,2849,0
1595,2845,0
1595,2842,0
1596,2839,0
1598,2867,0
1597,2865,0
1596,2864,0
1595,2863,0
1596,2861,0
1596,2860,0
1596,2857,0
1596,2855,0
1596,2853,0
1597,2851,0
1598,2849,0
1598,2846,0
1597,2843,0
1598,2842,0
1598,2839,0
1598,2836,0
1597,2834,0
1596,2832,0
1596,2830,0
1596,2827,0
1596,2825,0
1595,2824,0
1595,2822,0
1594,2821,0
1593,2820,0
1592,2818,0
1591,2815,0
1591,2813,0
1590,2811,0
1589,2808,0
1589,2805,0
1590,2802,0
1590,2800,0
1590,2799,0
1589,2797,0
1589,2794,0
1588,2791,0
1588,2788,0
1588,2786,0
1587,2784,0
1587,2782,0
1586,2779,0
1586,2777,0
1585,2774,0
1584,2771,0
1583,2768,0
1583,2765,0
1582,2763,0
1581,2761,0
1581,2758,0
1581,2757,0
1581,2754,0
1581,2752,0
1581,2750,0
1581,2747,0
1580,2745,0
1580,2744,0
1580,2742,0
1580,2739,0
1579,2737,0
1578,2735,0
1577,2733,0
1577,2730,0
1576,2727,0
1576,2726,0
1576,2723,0
1576,2722,0
1576,2720,0
1575,2719,0
1575,2716,0
1575,2714,0
1575,2712,0
1575,2710,0
1575,2708,0
1575,2705,0
1576,2703,0
1576,2701,0
1576,2699,0
1576,2696,0
1577,2694,0
1577,2692,0
1577,2690,0
1578,2688,0
1577,2686,0
1578,2684,0
1578,2681,0
1579,2678,0
1581,2677,0
1582,2674,0
1583,2672,0
1584,2671,0
1585,2669,0
1586,2665,0
1587,2664,0
1588,2663,0
1589,2661,0
1591,2659,0
1592,2657,0
1593,2654,0
1595,2651,0
1596,2649,0
1596,2648,0
1597,2646,0
1598,2644,0
1598,2642,0
1599,2640,0
1600,2637,0
1601,2635,0
1601,2632,0
1602,2629,0
1602,2626,0
1602,2623,0
1602,2622,0
1602,2620,0
1602,2617,0
1601,2614,0
1601,2610,0
1601,2607,0
1602,2604,0
1601,2602,0
1601,2599,0
1600,2596,0
1600,2593,0
1599,2591,0
1598,2589,0
1597,2587,0
1596,2585,0
1595,2583,0
1594,2580,0
1594,2578,0
1594,2577,0
1594,2575,0
1593,2574,0
1593,2573,0
1593,2572,0
1593,2571,0
1593,2570,0
1593,2568,0
1592,2565,0
1592,2563,0
1591,2561,0
1589,2557,0
1588,2555,0
1586,2552,0
1585,2549,0
1584,2547,0
1583,2544,0
1582,2540,0
1580,2537,0
1580,2535,0
1578,2533,0
1578,2530,0
1578,2528,0
1579,2526,0
1579,2525,0
1580,2525,0
1580,2525,0
1581,2525,0
1582,2525,0
1583,2526,0
1583,2526,0
1583,2527,0
1583,2526,0
1583,2527,0
1583,2527,0
1583,2527,0
1583,2527,0
1582,2529,0
1583,2531,0
1584,2531,0
1583,2532,0
1582,2534,0
1581,2535,0
1581,2536,0
1581,2538,0
1580,2540,0
1579,2541,0
1579,2542,0
1578,2544,0
1579,2547,0
1579,2548,0
1580,2548,0
1580,2549,0
1580,2550,0
1580,2550,0
1580,2552,0
1579,2555,0
1579,2557,0
1580,2558,0
1580,2559,0
1582,2561,0
1581,2561,0
1582,2563,0
1582,2564,0
1582,2564,0
1582,2564,0
1582,2566,0
1582,2566,0
1582,2568,0
1580,2568,0
1595,2546,0
1596,2547,0
1596,2548,0
1598,2549,0
1599,2552,0
1600,2553,0
1602,2554,0
1604,2555,0
1604,2555,0
1604,2556,0
1605,2556,0
1604,2556,0
1605,2557,0
1604,2558,0
1605,2559,0
1606,2558,0
1606,2556,0
1607,2554,0
1607,2552,0
1607,2550,0
1607,2548,0
1608,2546,0
1607,2544,0
1607,2543,0
1608,2542,0
1607,2540,0
1607,2538,0
1607,2537,0
1607,2534,0
1607,2532,0
1606,2529,0
1606,2527,0
1607,2526,0
1606,2524,0
1607,2521,0
1607,2519,0
1607,2517,0
1608,2514,0
1608,2512,0
1607,2509,0
1607,2507,0
1607,2504,0
1606,2502,0
1605,2500,0
1604,2498,0
1603,2496,0
1603,2493,0
1601,2491,0
1601,2488,0
1600,2486,0
1599,2484,0
1599,2482,0
1599,2479,0
1599,2477,0
1600,2474,0
1600,2472,0
1600,2470,0
1600,2467,0
1600,2465,0
1599,2463,0
1599,2461,0
1598,2459,0
1597,2457,0
1597,2455,0
1595,2452,0
1595,2450,0
1594,2449,0
1594,2447,0
1594,2445,0
1595,2443,0
1595,2441,0
1595,2439,0
1595,2436,0
1596,2434,0
1596,2432,0
1596,2430,0
1597,2429,0
1597,2426,0
1597,2424,0
1598,2422,0
1598,2419,0
1598,2417,0
1598,2415,0
1598,2412,0
1598,2409,0
1599,2406,0
1600,2404,0
1600,2402,0
1599,2399,0
1599,2396,0
1599,2393,0
1598,2392,0
1597,2390,0
1596,2388,0
1596,2385,0
1595,2382,0
1595,2380,0
1595,2378,0
1594,2375,0
1594,2374,0
1593,2367,0
1593,2364,0
1592,2362,0
1592,2360,0
1592,2357,0
1592,2355,0
1591,2353,0
1591,2352,0
1591,2350,0
1590,2348,0
1591,2346,0
1590,2344,0
1590,2343,0
1589,2340,0
1589,2338,0
1589,2336,0
1588,2334,0
1588,2331,0
1589,2329,0
1588,2326,0
1588,2324,0
1588,2322,0
1588,2321,0
1588,2320,0
1588,2318,0
1589,2317,0
1590,2315,0
1591,2314,0
1591,2312,0
1591,2310,0
1592,2308,0
1592,2306,0
1593,2303,0
1593,2301,0
1593,2298,0
1594,2296,0
1594,2294,0
1595,2292,0
1594,2289,0
1595,2288,0
1595,2286,0
1596,2284,0
1596,2282,0
1596,2280,0
1597,2277,0
1597,2275,0
1598,2272,0
1598,2271,0
1598,2268,0
1598,2265,0
1598,2262,0
1598,2260,0
1598,2257,0
1597,2254,0
1598,2251,0
1598,2249,0
1597,2246,0
1596,2244,0
1596,2242,0
1595,2240,0
1594,2238,0
1593,2235,0
1592,2233,0
1592,2232,0
1591,2230,0
1589,2227,0
1589,2224,0
1588,2221,0
1588,2218,0
1588,2215,0
1588,2212,0
1588,2210,0
1588,2209,0
1588,2207,0
1588,2205,0
1588,2203,0
1588,2202,0
1588,2201,0
1587,2200,0
1587,2198,0
1587,2197,0
1587,2195,0
1587,2194,0
1587,2191,0
1587,2189,0
1587,2187,0
1587,2186,0
1587,2183,0
1586,2181,0
1586,2178,0
1585,2176,0
1584,2174,0
1583,2172,0
1582,2171,0
1581,2169,0
1581,2168,0
1580,2167,0
1579,2166,0
1579,2164,0
1579,2163,0
1577,2161,0
1577,2159,0
1576,2156,0
1576,2154,0
1575,2153,0
1574,2151,0
1574,2148,0
1573,2146,0
1572,2144,0
1571,2142,0
1570,2140,0
1569,2138,0
1568,2136,0
1568,2134,0
1568,2132,0
1567,2130,0
1568,2129,0
1567,2128,0
1568,2127,0
1568,2125,0
1568,2124,0
1568,2122,0
1568,2120,0
1568,2117,0
1569,2116,0
1569,2113,0
1568,2110,0
1568,2109,0
1567,2107,0
1567,2105,0
1567,2103,0
1566,2102,0
1565,2100,0
1565,2099,0
1565,2097,0
1564,2095,0
1564,2092,0
1563,2090,0
1562,2088,0
1561,2087,0
1561,2085,0
1561,2084,0
1561,2083,0
1561,2083,0
1561,2081,0
1561,2080,0
1560,2078,0
1560,2077,0
1560,2077,0
1560,2076,0
1560,2076,0
1560,2075,0
1560,2074,0
1561,2072,0
1562,2072,0
1563,2072,0
1564,2070,0
1564,2069,0
1564,2069,0
1563,2069,0
1563,2069,0
1563,2068,0
1562,2068,0
1563,2068,0
1564,2067,0
1565,2064,0
1565,2063,0
1565,2062,0
1565,2060,0
1565,2059,0
1565,2056,0
1565,2054,0
1566,2052,0
1566,2050,0
1566,2048,0
1567,2046,0
1567,2044,0
1568,2043,0
1568,2041,0
1569,2039,0
1569,2038,0
1570,2038,0
1571,2037,0
1571,2036,0
1570,2036,0
1570,2035,0
1570,2035,0
1571,2034,0
1572,2034,0
1571,2033,0
1571,2033,0
1570,2033,0
1570,2033,0
1569,2032,0
1569,2032,0
1568,2031,0
1568,2031,0
1568,2031,0
1567,2031,0
1567,2030,0
1565,2017,0
1565,2015,0
1565,2013,0
1565,2011,0
1565,2010,0
1563,2008,0
1564,2006,0
1565,2006,0
1565,2006,0
1565,2006,0
1565,2007,0
1566,2007,0
1565,2006,0
1565,2006,0
1565,2007,0
1565,2006,0
1565,2007,0
1565,2007,0
1565,2007,0
1565,2007,0
1563,2008,0
1562,2008,0
1561,2008,0
1561,2009,0
1561,2009,0
1560,2009,0
1558,2010,0
1557,2010,0
1557,2009,0
1556,2007,0
1556,2006,0
1554,2005,0
1553,2004,0
1553,2003,0
1553,2001,0
1553,2000,0
1553,1998,0
1552,1996,0
1552,1994,0
1552,1992,0
1551,1990,0
1551,1987,0
1551,1986,0
1550,1983,0
1549,1982,0
1549,1979,0
1549,1977,0
1548,1975,0
1547,1973,0
1547,1971,0
1546,1970,0
1545,1969,0
1543,1968,0
1541,1967,0
1539,1966,0
1537,1964,0
1536,1962,0
1535,1960,0
1535,1959,0
1534,1958,0
1534,1955,0
1533,1954,0
1532,1952,0
1531,1950,0
1529,1948,0
1528,1946,0
1527,1943,0
1526,1941,0
1525,1938,0
1524,1936,0
1523,1934,0
1522,1932,0
1522,1930,0
1521,1927,0
1521,1926,0
1521,1923,0
1521,1920,0
1521,1918,0
1520,1916,0
1520,1913,0
1520,1911,0
1519,1908,0
1519,1906,0
1518,1903,0
1518,1902,0
1518,1900,0
1519,1899,0
1518,1897,0
1519,1895,0
1519,1893,0
1520,1891,0
1520,1889,0
1521,1887,0
1522,1885,0
1523,1882,0
1524,1880,0
1525,1878,0
1526,1877,0
1527,1875,0
1528,1872,0
1528,1870,0
1528,1867,0
1528,1865,0
1529,1863,0
1529,1860,0
1530,1858,0
1531,1857,0
1532,1855,0
1533,1853,0
1534,1851,0
1535,1848,0
1536,1846,0
1537,1845,0
1539,1843,0
1539,1842,0
1540,1840,0
1543,1838,0
1543,1836,0
1544,1834,0
1546,1834,0
1547,1832,0
1547,1831,0
1548,1831,0
1548,1830,0
1548,1830,0
1548,1829,0
1548,1828,0
1549,1827,0
1549,1825,0
1549,1823,0
1550,1822,0
1550,1821,0
1550,1819,0
1551,1817,0
1551,1815,0
1551,1813,0
1551,1811,0
1552,1809,0
1552,1807,0
1551,1805,0
1551,1803,0
1551,1801,0
1550,1799,0
1549,1797,0
1549,1795,0
1548,1793,0
1548,1791,0
1547,1790,0
1547,1788,0
1546,1787,0
1545,1785,0
1544,1782,0
1543,1780,0
1542,1779,0
1540,1778,0
1539,1776,0
1538,1774,0
1537,1773,0
1536,1771,0
1535,1771,0
1533,1770,0
1532,1769,0
1530,1767,0
1530,1765,0
1528,1765,0
1527,1765,0
1526,1764,0
1526,1764,0
1526,1763,0
1525,1763,0
1524,1763,0
1523,1763,0
1523,1763,0
1523,1763,0
1523,1763,0
1522,1762,0
1522,1761,0
1522,1760,0
1522,1760,0
1522,1760,0
1523,1760,0
1522,1759,0
1523,1759,0
1522,1757,0
1522,1755,0
1523,1754,0
1524,1754,0
1524,1753,0
1525,1751,0
1525,1749,0
1526,1747,0
1527,1745,0
1527,1744,0
1527,1742,0
1527,1741,0
1527,1741,0
1527,1739,0
1527,1738,0
1527,1736,0
1528,1734,0
1527,1728,0
1526,1727,0
1526,1726,0
1526,1724,0
1526,1722,0
1525,1720,0
1525,1717,0
1526,1715,0
1526,1712,0
1527,1710,0
1527,1707,0
1528,1705,0
1528,1703,0
1528,1701,0
1527,1700,0
1527,1697,0
1527,1695,0
1527,1693,0
1528,1691,0
1527,1689,0
1527,1687,0
1527,1685,0
1526,1682,0
1525,1681,0
1525,1679,0
1524,1678,0
1523,1675,0
1522,1673,0
1520,1672,0
1519,1670,0
1518,1668,0
1517,1667,0
1515,1666,0
1514,1664,0
1513,1664,0
1513,1662,0
1512,1660,0
1511,1659,0
1510,1657,0
1509,1655,0
1508,1653,0
1507,1651,0
1507,1650,0
1507,1648,0
1507,1645,0
1506,1643,0
1505,1640,0
1505,1638,0
1505,1636,0
1504,1634,0
1504,1632,0
1504,1630,0
1504,1629,0
1504,1627,0
1504,1626,0
1503,1626,0
1503,1624,0
1503,1623,0
1503,1622,0
1503,1621,0
1503,1620,0
1502,1620,0
1503,1619,0
1504,1618,0
1505,1618,0
1506,1617,0
1507,1616,0
1508,1615,0
1509,1613,0
1510,1612,0
1511,1610,0
1512,1609,0
1513,1607,0
1515,1605,0
1516,1605,0
1517,1603,0
1519,1601,0
1520,1598,0
1521,1596,0
1522,1594,0
1523,1591,0
1523,1590,0
1524,1589,0
1525,1587,0
1527,1586,0
1528,1584,0
1529,1583,0
1529,1582,0
1530,1581,0
1531,1579,0
1532,1578,0
1533,1577,0
1534,1575,0
1535,1573,0
1535,1572,0
1536,1571,0
1536,1569,0
1536,1568,0
1537,1567,0
1538,1565,0
1539,1562,0
1540,1561,0
1541,1559,0
1541,1556,0
1541,1553,0
1541,1551,0
1540,1549,0
1540,1547,0
1540,1544,0
1540,1544,0
1541,1543,0
1542,1542,0
1543,1542,0
1543,1541,0
1544,1541,0
1545,1539,0
1546,1538,0
1546,1537,0
1546,1537,0
1546,1536,0
1546,1534,0
1545,1533,0
1544,1532,0
1544,1530,0
1544,1530,0
1542,1528,0
1541,1526,0
1541,1524,0
1538,1522,0
1537,1520,0
1536,1518,0
1535,1516,0
1534,1514,0
1532,1512,0
1532,1509,0
1532,1509,0
1531,1509,0
1529,1508,0
1528,1507,0
1527,1505,0
1526,1503,0
1524,1502,0
1521,1500,0
1521,1500,0
1520,1498,0
1519,1497,0
1518,1496,0
1517,1496,0
1517,1494,0
1516,1494,0
1515,1492,0
1514,1491,0
1513,1490,0
1512,1489,0
1510,1488,0
1509,1486,0
1507,1485,0
1506,1483,0
1505,1481,0
1504,1480,0
1502,1478,0
1501,1476,0
1500,1474,0
1500,1473,0
1501,1472,0
1501,1469,0
1502,1467,0
1502,1464,0
1502,1461,0
1503,1459,0
1503,1458,0
1503,1456,0
1504,1453,0
1506,1452,0
1507,1451,0
1508,1449,0
1509,1446,0
1509,1444,0
1510,1442,0
1512,1441,0
1514,1439,0
1515,1436,0
1518,1433,0
1519,1431,0
1521,1429,0
1522,1428,0
1524,1425,0
1526,1423,0
1528,1421,0
1529,1420,0
1530,1418,0
1530,1416,0
1530,1414,0
1530,1413,0
1530,1411,0
1530,1409,0
1528,1408,0
1527,1406,0
1526,1405,0
1527,1404,0
1525,1383,0
1525,1381,0
1523,1379,0
1522,1377,0
1521,1376,0
1519,1374,0
1518,1373,0
1516,1372,0
1515,1370,0
1513,1369,0
1514,1367,0
1512,1367,0
1511,1365,0
1510,1364,0
1509,1362,0
1508,1361,0
1506,1360,0
1505,1359,0
1504,1358,0
1503,1357,0
1502,1355,0
1501,1354,0
1501,1353,0
1500,1352,0
1499,1350,0
1498,1348,0
1497,1347,0
1497,1345,0
1497,1344,0
1496,1342,0
1496,1340,0
1495,1338,0
1494,1337,0
1494,1337,0
1494,1335,0
1493,1334,0
1494,1333,0
1494,1333,0
1494,1333,0
1493,1332,0
1492,1332,0
1490,1331,0
1488,1331,0
1486,1330,0
1485,1330,0
1484,1330,0
1482,1330,0
1482,1329,0
1481,1329,0
1480,1329,0
1480,1328,0
1478,1328,0
1477,1327,0
1476,1327,0
1475,1327,0
1474,1326,0
1474,1326,0
1475,1326,0
1474,1325,0
1475,1325,0
1475,1325,0
1475,1325,0
1475,1326,0
1475,1326,0
1475,1326,0
1475,1326,0
1475,1326,0
1474,1327,0
1473,1327,0
1472,1326,0
1471,1326,0
1470,1327,0
1469,1327,0
1469,1327,0
1469,1327,0
1470,1327,0
1470,1326,0
1469,1326,0
1468,1326,0
1467,1326,0
1467,1326,0
1466,1327,0
1466,1328,0
1466,1328,0
1465,1329,0
1465,1330,0
1464,1332,0
1463,1333,0
1462,1334,0
1461,1336,0
1460,1337,0
1460,1338,0
1459,1339,0
1458,1339,0
1458,1339,0
1459,1340,0
1459,1340,0
1459,1340,0
1457,1340,0
1456,1340,0
1447,1309,0
1446,1309,0
1445,1310,0
1445,1312,0
1444,1313,0
1443,1315,0
1442,1316,0
1442,1318,0
1440,1320,0
1439,1322,0
1439,1323,0
1439,1325,0
1439,1326,0
1439,1328,0
1438,1328,0
1437,1328,0
1435,1328,0
1434,1327,0
1433,1327,0
1431,1327,0
1429,1327,0
1428,1326,0
1426,1326,0
1424,1325,0
1422,1325,0
1420,1324,0
1417,1324,0
1416,1324,0
1414,1324,0
1413,1323,0
1411,1323,0
1410,1323,0
1408,1322,0
1407,1322,0
1405,1321,0
1404,1321,0
1403,1322,0
1402,1322,0
1401,1323,0
1399,1323,0
1399,1324,0
1396,1324,0
1395,1325,0
1394,1326,0
1393,1326,0
1391,1327,0
1390,1327,0
1388,1328,0
1388,1328,0
1386,1329,0
1384,1330,0
1383,1330,0
1381,1330,0
1380,1330,0
1379,1330,0
1378,1329,0
1376,1329,0
1375,1329,0
1372,1330,0
1370,1331,0
1369,1331,0
1366,1332,0
1365,1333,0
1363,1333,0
1362,1332,0
1360,1332,0
1359,1333,0
1357,1333,0
1355,1333,0
1353,1333,0
1352,1332,0
1350,1332,0
1349,1331,0
1347,1331,0
1345,1331,0
1344,1330,0
1343,1329,0
1342,1328,0
1341,1328,0
1341,1328,0
1339,1328,0
1338,1329,0
1337,1330,0
1336,1331,0
1334,1333,0
